timestep,average_reward
62800,-1.902813
62900,-3.1016681
63000,-3.7905679
63100,-1.063772
63200,-1.4806731
63300,-1.1578225
63400,-1.1831315
63500,-1.213386
63600,-1.2797511
63700,-1.0700958
63800,-1.0813301
63900,-1.0627337
64000,-1.1077498
64100,-1.0967796
64200,-1.1108187
64300,-1.1303934
64400,-1.1544963
64500,-1.3315964
64600,-1.1971712
64700,-1.3065448
64800,-1.0764791
64900,-2.8566349
65000,-3.0587015
65100,-2.4208884
65200,-2.1289914
65300,-1.5330673
65400,-1.7201238
65500,-1.0523467
65600,-1.1060537
65700,-1.595152
65800,-1.123299
65900,-1.4538556
66000,-1.3133173
66100,-1.0698041
66200,-1.1746825
66300,-4.7079186
66400,-3.6140118
66500,-4.19866
66600,-1.9735605
66700,-4.0755935
66800,-4.892575
66900,-8.993894
67000,-8.957949
67100,-1.3807508
67200,-4.4040914
67300,-6.5308747
67400,-2.2903025
67500,-3.1920338
67600,-4.146155
67700,-4.7000923
67800,-3.2948835
67900,-4.295246
68000,-1.0928886
68100,-1.4120317
68200,-4.3335514
68300,-1.4417822
68400,-3.322019
68500,-1.2434642
68600,-3.2766004
68700,-5.6208205
68800,-4.5344715
68900,-2.3521967
69000,-3.6258535
69100,-1.2523677
69200,-1.2455682
69300,-3.0634108
69400,-3.2571979
69500,-24.37563
69600,-1.200893
69700,-3.9603083
69800,-5.0737376
69900,-7.235459
70000,-2.7406213
70100,-4.1887145
70200,-8.628422
70300,-8.748849
70400,-4.666091
70500,-3.7267106
70600,-59.449398
70700,-5.4906926
70800,-4.3017635
70900,-3.1198206
71000,-3.4753613
71100,-8.419376
71200,-7.3287745
71300,-3.0548966
71400,-6.5908675
71500,-4.2992854
71600,-3.9585767
71700,-1.1984278
71800,-4.198316
71900,-5.000503
72000,-4.4376726
72100,-3.5995212
72200,-4.451185
72300,-4.1003284
72400,-6.195746
72500,-7.9980636
72600,-3.4166267
72700,-4.927775
72800,-8.354867
72900,-8.811736
73000,-20.905123
73100,-25.1342
73200,-7.007422
73300,-7.985111
73400,-28.83042
73500,-2.60941
73600,-3.6640084
73700,-1.2481452
73800,-4.7450423
73900,-4.6641808
74000,-5.4628906
74100,-6.9700465
74200,-3.0791636
74300,-4.3711896
74400,-2.712785
74500,-3.7423236
74600,-3.1711023
74700,-4.7897596
74800,-5.757705
