timestep,average_reward
835,-9.043516
836,-9.847035
837,-9.027206
838,-11.005724
839,-13.029229
840,-14.373789
841,-7.529693
842,-8.94574
843,-6.3002048
844,-7.4003453
845,-7.0829616
846,-10.593609
847,-7.923935
848,-7.987223
849,-14.585278
850,-13.693131
851,-16.050493
852,-12.721503
853,-9.339872
854,-12.3834715
855,-8.753213
856,-14.574616
857,-6.7703714
858,-9.831515
859,-8.255785
860,-8.878505
861,-7.3456597
862,-8.594455
863,-7.8544135
864,-7.5936503
865,-14.114021
866,-9.069665
867,-14.932449
868,-11.72982
869,-7.493595
870,-4.3884807
871,-8.950397
872,-9.953731
873,-14.5664835
874,-12.805788
875,-8.955736
876,-5.3561487
877,-8.062043
878,-12.557038
879,-7.715395
880,-9.879586
881,-14.05088
882,-13.485661
883,-14.786728
884,-12.748094
885,-8.380022
886,-12.28224
887,-13.121944
888,-9.050736
889,-3.701249
890,-9.251076
891,-7.5811586
892,-12.626516
893,-8.29328
894,-14.442557
895,-6.7397604
896,-13.377816
897,-15.26095
898,-12.182718
899,-3.931163
900,-8.093897
901,-8.011785
902,-15.743078
903,-5.4578876
904,-14.166538
905,-16.39179
906,-4.0915933
907,-4.663777
908,-15.417231
909,-10.102848
910,-9.46184
911,-7.06726
912,-12.673179
913,-15.440918
914,-15.299727
915,-12.907686
916,-10.3264675
917,-10.546203
918,-12.345081
919,-8.731021
920,-7.745732
921,-9.047446
922,-7.6645656
923,-13.920047
924,-5.4172435
925,-7.9967055
926,-12.949217
927,-8.185321
928,-7.8578405
929,-4.467243
930,-11.378264
931,-10.390631
932,-15.280425
933,-12.331174
934,-5.498769
935,-14.640525
936,-9.6615305
937,-15.400326
938,-13.463362
939,-7.559218
940,-7.6812787
941,-15.058879
942,-9.130714
943,-11.549181
944,-10.148709
945,-7.7047353
946,-7.176541
947,-4.663069
948,-13.182147
949,-10.706403
950,-13.859285
951,-13.082386
952,-9.982349
953,-10.9126
954,-7.650076
955,-12.343977
956,-3.9384534
957,-13.074723
958,-13.619896
959,-7.649849
960,-12.728087
961,-7.4658046
962,-6.6296678
963,-8.887769
964,-4.478059
965,-8.396612
966,-14.741552
967,-16.288033
968,-9.3389845
969,-7.482028
970,-16.144245
971,-8.914342
972,-10.893792
973,-14.043229
974,-12.804827
975,-12.854809
976,-13.91785
977,-10.833055
978,-14.070889
979,-10.037021
980,-6.514534
