timestep,average_reward
1009,-10.233119
1010,-9.347233
1011,-9.568481
1012,-7.533477
1013,-12.785942
1014,-15.011643
1015,-12.701197
1016,-4.4905787
1017,-6.698943
1018,-3.824552
1019,-11.482467
1020,-12.743703
1021,-10.157374
1022,-8.089016
1023,-10.2133045
1024,-9.104786
1025,-7.8509693
1026,-8.716731
1027,-13.139971
1028,-8.238943
1029,-8.746842
1030,-7.552903
1031,-9.099241
1032,-4.730692
1033,-6.7697477
1034,-6.8662486
1035,-14.088163
1036,-10.567505
1037,-8.428622
1038,-8.285189
1039,-6.5318093
1040,-9.4309025
1041,-11.665271
1042,-8.032181
1043,-9.892107
1044,-9.974565
1045,-9.109995
1046,-15.943676
1047,-9.020417
1048,-13.958434
1049,-12.88277
1050,-16.422728
1051,-7.821865
1052,-9.139118
1053,-7.4532866
1054,-8.375106
1055,-12.709628
1056,-9.275629
1057,-16.445438
1058,-7.0967336
1059,-12.985421
1060,-7.6230106
1061,-8.173219
1062,-7.252282
1063,-12.568335
1064,-8.842101
1065,-4.088198
1066,-7.148026
1067,-7.745985
1068,-14.086676
1069,-7.776117
1070,-13.036131
1071,-4.5298815
1072,-12.672092
1073,-7.868992
1074,-12.593262
1075,-7.696782
1076,-7.7350917
1077,-13.578299
1078,-7.799243
1079,-14.678327
1080,-12.844202
1081,-14.082243
1082,-12.408085
1083,-10.045779
1084,-9.143597
1085,-9.501489
1086,-4.390613
1087,-8.079039
1088,-8.079671
1089,-3.6860871
1090,-6.460288
1091,-7.580417
1092,-6.784428
1093,-5.5551605
1094,-7.972557
1095,-15.474801
1096,-7.5486746
1097,-7.1332707
1098,-12.326249
1099,-7.933818
1100,-14.009173
1101,-7.0697384
1102,-8.566276
1103,-14.834076
1104,-7.8988833
1105,-7.8394537
1106,-14.804044
1107,-7.3795986
1108,-4.260549
1109,-9.87162
1110,-12.542715
1111,-6.7301936
1112,-13.921154
1113,-6.918613
1114,-15.061913
1115,-9.200125
1116,-7.520934
1117,-12.308109
1118,-6.6971693
1119,-15.953512
1120,-7.584552
1121,-7.6251154
1122,-6.452849
1123,-14.678416
1124,-11.58342
1125,-8.503239
1126,-12.535297
1127,-14.048138
1128,-12.713509
1129,-9.225269
1130,-4.029184
1131,-9.279292
1132,-13.2724285
1133,-4.6014214
1134,-10.232184
1135,-8.411258
1136,-7.98673
1137,-10.012187
1138,-6.3983946
1139,-11.718063
1140,-14.058767
1141,-9.902388
1142,-12.301554
1143,-10.168171
1144,-4.7356286
1145,-12.832639
1146,-9.210184
1147,-9.11696
1148,-5.078794
1149,-8.287574
1150,-12.9054785
1151,-10.150683
1152,-13.717559
1153,-7.661243
